GEOCODE_SECCIONES_2018,Población,Población. Edad media,Población. Hombres,Población. Mujeres,Población de mujeres dividida por la población de hombres,Población de nacionalidad española,Población de nacionalidad extranjera,Población de nacionalidad extranjera (%),Población de 0 a 14 años de edad,Población de 15 a 64 años de edad,Población de 65 o más años de edad,Población de 65 a 74 años de edad,Población de 75 a 84 años de edad,Población de 85 o más años de edad,Población de 0 a 14 años de edad (%),Población de 15 a 64 años de edad (%),Población de 65 o más años de edad (%),Suma de la población de 0 a 14 años y de la población de 65 o más años dividida por la población de 15 a 64 años,Población de 65 o más años dividida por la población de 15 a 64 años,Población de 0 a 14 años dividida por la población de 15 a 64 años,Población de 65 o más años dividida por la población de 0 a 14 años,Población de 0 a 14 años dividida por la población de 65 o más años,Población de 85 o más años dividida por la población de 65 o más años,Población de 75 a 84 años dividida por la población de 65 o más años,Superficie calculada sobre geom no generalizado (ha),Población / km2,Población. Extranjeros / km2,Población de 0 a 2 años,Población de 3 a 5 años,Población de 6 a 11 años,Población de 12 a 15 años,Población de 16 a 17 años,Población de 0 a 17 años,Población. Nacidos en Canarias,Población. Nacidos en el resto de España,Población. Nacidos en el extranjero,Población. Nacidos en Canarias (%),Población. Nacidos en el resto de España (%),Población. Nacidos en el extranjero (%)
20180101_35016_D04_S004,928,44.3,474,454,95.8,873,55,5.9,102,647,179,100,56,23,11,69.7,19.3,43.4,27.7,15.8,175.5,57,12.8,31.3,7.5,12310.6,729.6,10,17,50,30,19,126,765,71,92,82.4,7.7,9.9
20180101_35016_D04_S005,963,47.8,465,498,107.1,918,45,4.7,101,636,226,99,64,63,10.5,66,23.5,51.4,35.5,15.9,223.8,44.7,27.9,28.3,7.6,12673.9,592.2,12,16,42,41,14,125,825,43,95,85.7,4.5,9.9
20180101_35016_D04_S006,1531,46,738,793,107.5,1467,64,4.2,178,982,371,179,141,51,11.6,64.1,24.2,55.9,37.8,18.1,208.4,48,13.7,38,10.2,15079.4,630.4,31,29,80,53,28,221,1253,139,139,81.8,9.1,9.1
20180101_35016_D04_S007,733,45.8,387,346,89.4,726,7,1,70,520,143,58,57,28,9.5,70.9,19.5,41,27.5,13.5,204.3,49,19.6,39.9,17.3,4233.4,40.4,16,4,32,26,13,91,708,13,12,96.6,1.8,1.6
20180101_35016_D04_S008,1118,40.9,557,561,100.7,1050,68,6.1,132,859,127,65,43,19,11.8,76.8,11.4,30.2,14.8,15.4,96.2,103.9,15,33.9,7.3,15215.2,925.4,17,24,54,51,32,178,929,66,123,83.1,5.9,11
20180101_35016_D04_S009,621,48.3,284,337,118.7,583,38,6.1,60,398,163,74,58,31,9.7,64.1,26.2,56,41,15.1,271.7,36.8,19,35.6,1,59631.3,3648.9,4,15,23,20,5,67,513,36,72,82.6,5.8,11.6
20180101_35016_D04_S010,594,47.5,273,321,117.6,561,33,5.6,58,395,141,65,47,29,9.8,66.5,23.7,50.4,35.7,14.7,243.1,41.1,20.6,33.3,1,58724.7,3262.5,14,8,24,14,17,77,481,38,75,81,6.4,12.6
20180101_35016_D04_S011,1088,47.3,549,539,98.2,1038,50,4.6,118,708,262,110,97,55,10.8,65.1,24.1,53.7,37,16.7,222,45,21,37,2.2,49549.1,2277.1,16,19,49,42,21,147,955,39,94,87.8,3.6,8.6
20180101_35016_D04_S012,705,50.2,323,382,118.3,697,8,1.1,58,459,188,71,75,42,8.2,65.1,26.7,53.6,41,12.6,324.1,30.9,22.3,39.9,1.5,46348,525.9,7,10,23,22,10,72,641,33,31,90.9,4.7,4.4
20180101_35016_D04_S013,1424,43.8,719,705,98.1,1236,188,13.2,160,1004,260,141,84,35,11.2,70.5,18.3,41.8,25.9,15.9,162.5,61.5,13.5,32.3,5,28342.8,3741.9,26,16,70,65,41,218,983,57,384,69,4,27
20180101_35016_D04_S014,727,48.6,332,395,119,710,17,2.3,65,480,182,65,76,41,8.9,66,25,51.5,37.9,13.5,280,35.7,22.5,41.8,7.5,9731.5,227.6,8,11,24,29,19,91,660,23,44,90.8,3.2,6.1
20180101_35016_D04_S015,1769,43.2,843,926,109.8,1543,226,12.8,205,1253,311,164,122,25,11.6,70.8,17.6,41.2,24.8,16.4,151.7,65.9,8,39.2,5.6,31809.1,4063.8,31,31,92,82,35,271,1260,82,427,71.2,4.6,24.1
20180101_35016_D04_S016,696,44,336,360,107.1,671,25,3.6,96,478,122,61,35,26,13.8,68.7,17.5,45.6,25.5,20.1,127.1,78.7,21.3,28.7,3.1,22128.3,794.8,10,10,46,36,14,116,627,22,47,90.1,3.2,6.8
20180101_35016_D04_S017,616,44,297,319,107.4,592,24,3.9,76,431,109,58,34,17,12.3,70,17.7,42.9,25.3,17.6,143.4,69.7,15.6,31.2,1.2,49689.4,1936,10,9,31,33,16,99,536,36,44,87,5.8,7.1
20180101_35016_D04_S018,689,45.2,326,363,111.3,653,36,5.2,80,461,148,62,62,24,11.6,66.9,21.5,49.5,32.1,17.4,185,54.1,16.2,41.9,1,72025.9,3763.3,10,11,38,28,11,98,602,38,49,87.4,5.5,7.1
20180101_35016_D04_S019,762,44.3,353,409,115.9,700,62,8.1,87,526,149,61,56,32,11.4,69,19.6,44.9,28.3,16.5,171.3,58.4,21.5,37.6,1.5,49807.2,4052.6,11,17,40,26,14,108,615,30,117,80.7,3.9,15.4
20180101_35016_D04_S020,1159,42.7,571,588,103,1075,84,7.2,149,812,198,85,88,25,12.9,70.1,17.1,42.7,24.4,18.3,132.9,75.3,12.6,44.4,2.1,54773.2,3969.8,17,26,66,47,30,186,934,62,163,80.6,5.3,14.1
20180101_35016_D04_S021,1852,44.3,893,959,107.4,1664,188,10.2,216,1261,375,174,139,62,11.7,68.1,20.2,46.9,29.7,17.1,173.6,57.6,16.5,37.1,6.3,29452.9,2989.8,33,42,98,57,44,274,1408,87,357,76,4.7,19.3
20180101_35016_D04_S022,882,44.8,433,449,103.7,854,28,3.2,110,603,169,89,41,39,12.5,68.4,19.2,46.3,28,18.2,153.6,65.1,23.1,24.3,2.6,34507,1095.5,12,20,41,41,15,129,820,21,41,93,2.4,4.6
20180101_35016_D04_S023,963,45.7,473,490,103.6,924,39,4,93,677,193,92,68,33,9.7,70.3,20,42.2,28.5,13.7,207.5,48.2,17.1,35.2,3,31848.4,1289.8,13,10,39,44,17,123,839,48,76,87.1,5,7.9
20180101_35016_D04_S024,657,44.6,305,352,115.4,632,25,3.8,78,448,131,58,50,23,11.9,68.2,19.9,46.7,29.2,17.4,167.9,59.5,17.6,38.2,0.8,77430.8,2946.4,11,6,44,23,21,105,589,22,46,89.6,3.3,7
20180101_35016_D04_S025,908,46.5,471,437,92.8,888,20,2.2,88,603,217,102,91,24,9.7,66.4,23.9,50.6,36,14.6,246.6,40.6,11.1,41.9,2.9,31211.3,687.5,7,17,37,38,14,113,849,27,32,93.5,3,3.5
20180101_35016_D04_S026,811,43,401,410,102.2,734,77,9.5,102,556,153,76,63,14,12.6,68.6,18.9,45.9,27.5,18.3,150,66.7,9.2,41.2,2.6,31245.2,2966.6,13,18,46,35,18,130,607,25,179,74.8,3.1,22.1
20180101_35016_D04_S027,1009,43.9,506,503,99.4,915,94,9.3,122,682,205,100,84,21,12.1,67.6,20.3,47.9,30.1,17.9,168,59.5,10.2,41,3.3,30201.4,2813.6,17,21,57,39,19,153,785,53,171,77.8,5.3,16.9
20180101_35016_D04_S028,1028,45.9,516,512,99.2,1012,16,1.6,99,700,229,106,96,27,9.6,68.1,22.3,46.9,32.7,14.1,231.3,43.2,11.8,41.9,3.5,29332.9,456.5,12,15,40,43,31,141,974,23,31,94.7,2.2,3
20180101_35016_D04_S029,1452,44.6,700,752,107.4,1410,42,2.9,158,1005,289,145,104,40,10.9,69.2,19.9,44.5,28.8,15.7,182.9,54.7,13.8,36,8.1,17912.4,518.1,21,23,77,52,31,204,1315,48,89,90.6,3.3,6.1
20180101_35016_D04_S030,1137,43.1,530,607,114.5,1040,97,8.5,143,790,204,106,73,25,12.6,69.5,17.9,43.9,25.8,18.1,142.7,70.1,12.3,35.8,3.9,29100.9,2482.7,17,12,75,50,18,172,881,69,187,77.5,6.1,16.4
20180101_35016_D04_S031,1322,44.3,622,700,112.5,1211,111,8.4,147,914,261,114,113,34,11.1,69.1,19.7,44.6,28.6,16.1,177.6,56.3,13,43.3,5.1,25790.6,2165.5,20,24,66,54,34,198,1021,71,230,77.2,5.4,17.4
20180101_35016_D04_S032,896,42.8,416,480,115.4,820,76,8.5,124,621,151,65,55,31,13.8,69.3,16.9,44.3,24.3,20,121.8,82.1,20.5,36.4,2,45700.3,3876.4,15,20,60,40,16,151,672,59,165,75,6.6,18.4
20180101_35016_D04_S033,976,47,466,510,109.4,970,6,0.6,93,651,232,123,82,27,9.5,66.7,23.8,49.9,35.6,14.3,249.5,40.1,11.6,35.3,7.4,13148.1,80.8,8,16,44,35,18,121,914,24,38,93.6,2.5,3.9
20180101_35016_D04_S034,1725,46.3,821,904,110.1,1648,77,4.5,177,1149,399,201,152,46,10.3,66.6,23.1,50.1,34.7,15.4,225.4,44.4,11.5,38.1,17.2,10016.4,447.1,31,28,78,51,24,212,1489,77,159,86.3,4.5,9.2
20180101_35016_D04_S035,1819,42.8,898,921,102.6,1738,81,4.5,203,1391,225,151,56,18,11.2,76.5,12.4,30.8,16.2,14.6,110.8,90.2,8,24.9,7.3,25020.6,1114.2,22,36,98,61,25,242,1545,105,169,84.9,5.8,9.3
20180101_35016_D04_S036,1352,44.5,647,705,109,1315,37,2.7,148,922,282,210,56,16,10.9,68.2,20.9,46.6,30.6,16.1,190.5,52.5,5.7,19.9,2.4,56136.9,1536.3,26,28,60,53,22,189,1134,98,120,83.9,7.2,8.9
20180101_35016_D04_S037,928,43.3,425,503,118.4,877,51,5.5,119,640,169,77,65,27,12.8,69,18.2,45,26.4,18.6,142,70.4,16,38.5,6,15547,854.4,26,20,45,38,26,155,766,25,137,82.5,2.7,14.8
20180101_35016_D04_S038,1526,47.8,700,826,118,1444,82,5.4,174,929,423,224,143,56,11.4,60.9,27.7,64.3,45.5,18.7,243.1,41.1,13.2,33.8,14.6,10419.4,559.9,28,25,87,49,24,213,1191,172,163,78,11.3,10.7
20180101_35016_D04_S039,1439,44.5,690,749,108.6,1303,136,9.5,161,979,299,186,81,32,11.2,68,20.8,47,30.5,16.4,185.7,53.8,10.7,27.1,19.9,7219.1,682.3,27,24,65,58,28,202,929,288,222,64.6,20,15.4
20180101_35016_D04_S040,1231,48.7,571,660,115.6,1152,79,6.4,112,779,340,180,116,44,9.1,63.3,27.6,58,43.6,14.4,303.6,32.9,12.9,34.1,5.1,23942.4,1536.5,14,23,50,36,22,145,861,185,185,69.9,15,15
20180101_35016_D04_S041,1040,47,489,551,112.7,993,47,4.5,92,704,244,152,71,21,8.8,67.7,23.5,47.7,34.7,13.1,265.2,37.7,8.6,29.1,1.8,57829.2,2613.4,11,19,44,24,13,111,764,146,130,73.5,14,12.5
20180101_35016_D04_S042,1460,46.3,685,775,113.1,1369,91,6.2,140,986,334,183,118,33,9.6,67.5,22.9,48.1,33.9,14.2,238.6,41.9,9.9,35.3,3.2,44970.1,2802.9,18,32,51,52,30,183,948,233,279,64.9,16,19.1
20180101_35016_D04_S043,1361,49.5,726,635,87.5,1296,65,4.8,120,858,383,218,103,62,8.8,63,28.1,58.6,44.6,14,319.2,31.3,16.2,26.9,18.9,7201.8,344,15,18,53,48,31,165,1110,127,124,81.6,9.3,9.1
20180101_35016_D04_S045,1595,44.5,755,840,111.3,1455,140,8.8,199,1058,338,192,101,45,12.5,66.3,21.2,50.8,31.9,18.8,169.8,58.9,13.3,29.9,6.9,23011.9,2019.9,23,33,92,65,34,247,1132,173,290,71,10.8,18.2
20180101_35016_D04_S046,2093,44.6,994,1099,110.6,1855,238,11.4,208,1507,378,228,112,38,9.9,72,18.1,38.9,25.1,13.8,181.7,55,10.1,29.6,3.2,64566.9,7342.1,26,41,86,81,43,277,1245,319,529,59.5,15.2,25.3
20180101_35016_D04_S047,1359,45.6,631,728,115.4,1262,97,7.1,153,913,293,133,113,47,11.3,67.2,21.6,48.8,32.1,16.8,191.5,52.2,16,38.6,10.7,12726,908.3,15,27,71,48,30,191,951,135,273,70,9.9,20.1
20180101_35016_D04_S048,882,48.3,398,484,121.6,844,38,4.3,67,604,211,91,69,51,7.6,68.5,23.9,46,34.9,11.1,314.9,31.8,24.2,32.7,5.2,16937.4,729.7,12,15,27,25,13,92,744,29,109,84.4,3.3,12.4
20180101_35016_D04_S049,1149,48.5,544,605,111.2,1118,31,2.7,116,739,294,106,111,77,10.1,64.3,25.6,55.5,39.8,15.7,253.4,39.5,26.2,37.8,4.8,24069.4,649.4,10,19,65,35,16,145,1044,40,65,90.9,3.5,5.7
20180101_35016_D04_S050,1161,44.1,568,593,104.4,1099,62,5.3,141,783,237,127,74,36,12.1,67.4,20.4,48.3,30.3,18,168.1,59.5,15.2,31.2,4.1,28446.8,1519.1,26,31,53,42,19,171,943,74,144,81.2,6.4,12.4
20180101_35016_D04_S051,967,47.7,475,492,103.6,937,30,3.1,89,678,200,88,65,47,9.2,70.1,20.7,42.6,29.5,13.1,224.7,44.5,23.5,32.5,2.3,42698.8,1324.7,8,20,37,30,20,115,857,43,67,88.6,4.4,6.9
20180101_35016_D04_S052,1146,48.2,562,584,103.9,1097,49,4.3,105,777,264,122,88,54,9.2,67.8,23,47.5,34,13.5,251.4,39.8,20.5,33.3,3.2,35594.5,1521.9,13,16,50,45,17,141,1006,45,95,87.8,3.9,8.3
20180101_35016_D04_S053,1077,46.5,518,559,107.9,1037,40,3.7,111,723,243,104,88,51,10.3,67.1,22.6,49,33.6,15.4,218.9,45.7,21,36.2,2.7,39667,1473.2,9,24,46,43,18,140,962,33,82,89.3,3.1,7.6
20180101_35016_D04_S055,1219,46.3,570,649,113.9,1098,121,9.9,135,782,302,150,103,49,11.1,64.2,24.8,55.9,38.6,17.3,223.7,44.7,16.2,34.1,35.5,3432.8,340.7,19,17,58,50,27,171,872,103,244,71.5,8.4,20
20180101_35016_D04_S056,2762,37.3,1274,1488,116.8,2618,144,5.2,579,1971,212,143,48,21,21,71.4,7.7,40.1,10.8,29.4,36.6,273.1,9.9,22.6,18.8,14680.6,765.4,58,117,263,194,75,707,1955,533,274,70.8,19.3,9.9
20180101_35016_D04_S057,914,43.8,445,469,105.4,877,37,4,117,601,196,129,51,16,12.8,65.8,21.4,52.1,32.6,19.5,167.5,59.7,8.2,26,1.6,56149.4,2273,11,19,60,35,21,146,740,75,99,81,8.2,10.8
20180101_35016_D04_S058,1528,37.3,744,784,105.4,1459,69,4.5,321,1095,112,70,29,13,21,71.7,7.3,39.5,10.2,29.3,34.9,286.6,11.6,25.9,34.7,4405.2,198.9,28,55,139,126,43,391,1150,224,154,75.3,14.7,10.1
20180101_35016_D04_S059,1346,45.8,640,706,110.3,1267,79,5.9,160,853,333,210,102,21,11.9,63.4,24.7,57.8,39,18.8,208.1,48,6.3,30.6,5,27094.5,1590.2,20,24,71,59,25,199,1074,83,189,79.8,6.2,14
20180101_35016_D04_S060,2221,42,1073,1148,107,2088,133,6,299,1582,340,215,97,28,13.5,71.2,15.3,40.4,21.5,18.9,113.7,87.9,8.2,28.5,29,7666.7,459.1,43,48,129,104,49,373,1701,208,312,76.6,9.4,14
20180101_35016_D04_S061,1042,41.8,529,513,97,1007,35,3.4,139,747,156,84,50,22,13.3,71.7,15,39.5,20.9,18.6,112.2,89.1,14.1,32.1,66.6,1565.3,52.6,20,26,66,39,15,166,937,34,71,89.9,3.3,6.8
20180101_35016_D04_S062,2515,35.1,1299,1216,93.6,2331,184,7.3,554,1836,125,79,27,19,22,73,5,37,6.8,30.2,22.6,443.2,15.2,21.6,34.7,7246.9,530.2,101,124,242,101,45,613,1716,457,342,68.2,18.2,13.6
20180101_35016_D04_S063,2223,38.3,1061,1162,109.5,2134,89,4,373,1700,150,96,38,16,16.8,76.5,6.7,30.8,8.8,21.9,40.2,248.7,10.7,25.3,94.2,2359.8,94.5,46,61,165,140,79,491,1768,242,213,79.5,10.9,9.6
20180101_35016_D04_S064,1533,44.4,713,820,115,1472,61,4,163,1104,266,144,87,35,10.6,72,17.4,38.9,24.1,14.8,163.2,61.3,13.2,32.7,13.9,11018.9,438.5,20,28,66,64,35,213,1317,75,141,85.9,4.9,9.2
20180101_35016_D04_S065,1169,43.2,538,631,117.3,1092,77,6.6,131,830,208,139,58,11,11.2,71,17.8,40.8,25.1,15.8,158.8,63,5.3,27.9,2.2,53779.3,3542.3,16,31,50,45,27,169,904,92,173,77.3,7.9,14.8
20180101_35016_D04_S066,1255,42.7,599,656,109.5,1197,58,4.6,136,929,190,131,48,11,10.8,74,15.1,35.1,20.5,14.6,139.7,71.6,5.8,25.3,1.9,64931.7,3000.8,20,24,55,49,19,167,1021,84,150,81.4,6.7,12
20180101_35016_D04_S067,1144,43,549,595,108.4,1131,13,1.1,134,818,192,153,34,5,11.7,71.5,16.8,39.9,23.5,16.4,143.3,69.8,2.6,17.7,4.6,25129.6,285.6,18,23,62,45,17,165,1082,36,26,94.6,3.1,2.3
20180101_35016_D04_S068,1566,41.8,731,835,114.2,1424,142,9.1,194,1183,189,129,45,15,12.4,75.5,12.1,32.4,16,16.4,97.4,102.6,7.9,23.8,8.7,17925.6,1625.4,23,39,80,64,30,236,1133,173,260,72.3,11,16.6
20180101_35016_D04_S069,911,41.6,475,436,91.8,894,17,1.9,108,663,140,109,26,5,11.9,72.8,15.4,37.4,21.1,16.3,129.6,77.1,3.6,18.6,4.6,19938.7,372.1,18,17,46,41,14,136,825,43,43,90.6,4.7,4.7
20180101_35016_D04_S070,1626,40.1,772,854,110.6,1568,58,3.6,238,1167,221,118,82,21,14.6,71.8,13.6,39.3,18.9,20.4,92.9,107.7,9.5,37.1,16.3,9972.4,355.7,37,40,109,76,35,297,1401,81,144,86.2,5,8.9
20180101_35016_D04_S071,1107,42.6,522,585,112.1,1081,26,2.3,158,740,209,104,73,32,14.3,66.8,18.9,49.6,28.2,21.4,132.3,75.6,15.3,34.9,58,1910,44.9,18,26,76,45,31,196,991,42,74,89.5,3.8,6.7
20180101_35016_D04_S073,1526,35.4,747,779,104.3,1449,77,5,321,1144,61,39,13,9,21,75,4,33.4,5.3,28.1,19,526.2,14.8,21.3,15.7,9745.3,491.7,50,57,143,103,47,400,1033,322,171,67.7,21.1,11.2
20180101_35016_D04_S074,1286,38.3,646,640,99.1,1265,21,1.6,172,1061,53,28,19,6,13.4,82.5,4.1,21.2,5,16.2,30.8,324.5,11.3,35.8,6.7,19066,311.3,13,26,76,81,55,251,1121,83,82,87.2,6.5,6.4
20180101_35016_D04_S075,2984,37.9,1475,1509,102.3,2819,165,5.5,593,2126,265,163,80,22,19.9,71.2,8.9,40.4,12.5,27.9,44.7,223.8,8.3,30.2,4.8,61652.9,3409.1,67,102,268,209,90,736,2090,491,403,70,16.5,13.5
20180101_35016_D04_S076,2431,37.5,1145,1286,112.3,2300,131,5.4,509,1725,197,107,66,24,20.9,71,8.1,40.9,11.4,29.5,38.7,258.4,12.2,33.5,14.6,16661,897.8,59,90,237,161,50,597,1655,444,332,68.1,18.3,13.7
20180101_35016_D04_S077,2207,37.2,1038,1169,112.6,2139,68,3.1,357,1715,135,99,31,5,16.2,77.7,6.1,28.7,7.9,20.8,37.8,264.4,3.7,23,7.8,28353.4,873.6,80,71,145,90,46,432,1835,179,193,83.1,8.1,8.7
20180101_35016_D04_S078,2042,38.4,971,1071,110.3,1950,92,4.5,338,1572,132,82,32,18,16.6,77,6.5,29.9,8.4,21.5,39.1,256.1,13.6,24.2,8.5,24132.6,1087.3,23,57,143,161,86,470,1649,185,208,80.8,9.1,10.2
20180101_35016_D04_S079,1199,39.2,593,606,102.2,1139,60,5,235,825,139,86,43,10,19.6,68.8,11.6,45.3,16.8,28.5,59.1,169.1,7.2,30.9,16.4,7297.2,365.2,35,65,92,52,21,265,826,245,128,68.9,20.4,10.7
20180101_35016_D04_S080,1694,39.7,823,871,105.8,1643,51,3,212,1316,166,118,41,7,12.5,77.7,9.8,28.7,12.6,16.1,78.3,127.7,4.2,24.7,17.5,9668.5,291.1,34,33,76,102,56,301,1428,143,123,84.3,8.4,7.3
20180101_35016_D04_S081,1785,36.8,909,876,96.4,1594,191,10.7,329,1333,123,91,26,6,18.4,74.7,6.9,33.9,9.2,24.7,37.4,267.5,4.9,21.1,30.4,5875.4,628.7,70,71,143,57,40,381,1082,374,329,60.6,21,18.4
20180101_35016_D04_S082,1298,39.8,638,660,103.4,1258,40,3.1,209,927,162,101,49,12,16.1,71.4,12.5,40,17.5,22.5,77.5,129,7.4,30.2,16.2,7990.2,246.2,31,39,102,45,26,243,1080,107,111,83.2,8.2,8.6
20180101_35016_D04_S083,942,44.8,442,500,113.1,865,77,8.2,102,671,169,103,52,14,10.8,71.2,17.9,40.4,25.2,15.2,165.7,60.4,8.3,30.8,4.3,21844,1785.5,19,19,39,31,21,129,643,151,148,68.3,16,15.7
20180101_35016_D05_S001,1709,43.6,846,863,102,1669,40,2.3,212,1187,310,166,99,45,12.4,69.5,18.1,44,26.1,17.9,146.2,68.4,14.5,31.9,12.3,13883.9,325,35,51,84,60,35,265,1558,65,86,91.2,3.8,5
20180101_35016_D05_S002,1711,42.1,863,848,98.3,1648,63,3.7,232,1197,282,141,100,41,13.6,70,16.5,42.9,23.6,19.4,121.6,82.3,14.5,35.5,93.7,1826.5,67.3,33,43,105,64,35,280,1567,56,88,91.6,3.3,5.1
20180101_35016_D05_S003,2533,36.1,1248,1285,103,2482,51,2,461,1936,136,87,40,9,18.2,76.4,5.4,30.8,7,23.8,29.5,339,6.6,29.4,36.2,6989.3,140.7,73,87,173,175,81,589,2266,123,144,89.5,4.9,5.7
20180101_35016_D05_S004,1550,42.7,753,797,105.8,1472,78,5,197,1074,279,169,81,29,12.7,69.3,18,44.3,26,18.3,141.6,70.6,10.4,29,10.8,14317.9,720.5,26,41,91,59,22,239,1321,46,183,85.2,3,11.8
20180101_35016_D05_S005,1707,40,829,878,105.9,1686,21,1.2,163,1400,144,106,29,9,9.5,82,8.4,21.9,10.3,11.6,88.3,113.2,6.2,20.1,22.7,7504.6,92.3,34,27,63,48,51,223,1601,48,58,93.8,2.8,3.4
20180101_35016_D05_S006,1543,40.1,745,798,107.1,1496,47,3,246,1087,210,138,55,17,15.9,70.4,13.6,42,19.3,22.6,85.4,117.1,8.1,26.2,56.6,2725.7,83,33,43,112,76,31,295,1372,73,98,88.9,4.7,6.4
20180101_35016_D05_S007,1713,40.4,839,874,104.2,1684,29,1.7,247,1246,220,138,67,15,14.4,72.7,12.8,37.5,17.7,19.8,89.1,112.3,6.8,30.5,122.7,1396.3,23.6,33,47,105,73,49,307,1531,73,109,89.4,4.3,6.4
20180101_35016_D05_S008,1211,41.3,592,619,104.6,1201,10,0.8,178,831,202,119,67,16,14.7,68.6,16.7,45.7,24.3,21.4,113.5,88.1,7.9,33.2,15,8079.6,66.7,32,29,84,47,20,212,1143,33,35,94.4,2.7,2.9
20180101_35016_D05_S009,2824,31.8,1341,1483,110.6,2690,134,4.7,634,2115,75,54,16,5,22.5,74.9,2.7,33.5,3.5,30,11.8,845.3,6.7,21.3,24.2,11657.2,553.1,127,144,228,193,94,786,2391,153,280,84.7,5.4,9.9
20180101_35016_D05_S010,2341,38.5,1230,1111,90.3,2303,38,1.6,379,1732,230,165,52,13,16.2,74,9.8,35.2,13.3,21.9,60.7,164.8,5.7,22.6,402.7,581.4,9.4,56,67,172,117,49,461,2151,81,109,91.9,3.5,4.7
20180101_35016_D05_S011,1553,42.2,769,784,102,1492,61,3.9,199,1098,256,141,88,27,12.8,70.7,16.5,41.4,23.3,18.1,128.6,77.7,10.5,34.4,288.6,538.1,21.1,30,31,86,72,39,258,1408,53,92,90.7,3.4,5.9
20180101_35016_D05_S012,1867,39.9,909,958,105.4,1849,18,1,234,1428,205,145,44,16,12.5,76.5,11,30.7,14.4,16.4,87.6,114.1,7.8,21.5,170.5,1094.8,10.6,26,41,115,65,50,297,1760,61,46,94.3,3.3,2.5
20180101_35016_D05_S013,1025,42.8,482,543,112.7,1004,21,2,112,766,147,102,37,8,10.9,74.7,14.3,33.8,19.2,14.6,131.2,76.2,5.4,25.2,14.8,6930,142,17,16,41,48,29,151,912,59,54,89,5.8,5.3
20180101_35016_D05_S014,1557,44.6,807,750,92.9,1534,23,1.5,186,1049,322,173,117,32,11.9,67.4,20.7,48.4,30.7,17.7,173.1,57.8,9.9,36.3,52.8,2951,43.6,28,23,89,55,28,223,1485,34,38,95.4,2.2,2.4
20180101_35016_D05_S015,861,45.2,461,400,86.8,836,25,2.9,95,597,169,90,62,17,11,69.3,19.6,44.2,28.3,15.9,177.9,56.2,10.1,36.7,136.4,631.4,18.3,17,15,36,38,10,116,779,46,36,90.5,5.3,4.2
20180101_35016_D05_S016,1485,38.1,728,757,104,1469,16,1.1,254,1107,124,90,25,9,17.1,74.5,8.4,34.1,11.2,22.9,48.8,204.8,7.3,20.2,47.6,3116.6,33.6,34,46,110,83,44,317,1345,77,63,90.6,5.2,4.2
20180101_35016_D05_S017,1144,43.2,590,554,93.9,1125,19,1.7,144,797,203,111,73,19,12.6,69.7,17.7,43.5,25.5,18.1,141,70.9,9.4,36,507.4,225.5,3.7,21,20,62,55,24,182,1036,42,66,90.6,3.7,5.8
20180101_35016_D05_S018,937,36.7,472,465,98.5,914,23,2.5,171,711,55,37,16,2,18.2,75.9,5.9,31.8,7.7,24.1,32.2,310.9,3.6,29.1,7.5,12520,307.3,14,15,82,79,30,220,824,55,58,87.9,5.9,6.2
20180101_35016_D05_S019,634,45.6,320,314,98.1,632,2,0.3,65,455,114,68,35,11,10.3,71.8,18,39.3,25.1,14.3,175.4,57,9.6,30.7,456.7,138.8,0.4,9,7,27,28,11,82,591,24,19,93.2,3.8,3
20180101_35016_D05_S020,1854,42.8,918,936,102,1804,50,2.7,233,1330,291,172,80,39,12.6,71.7,15.7,39.4,21.9,17.5,124.9,80.1,13.4,27.5,521.3,355.6,9.6,27,41,98,98,43,307,1659,95,100,89.5,5.1,5.4
20180101_35016_D05_S021,846,45.3,411,435,105.8,824,22,2.6,81,599,166,83,69,14,9.6,70.8,19.6,41.2,27.7,13.5,204.9,48.8,8.4,41.6,186.8,452.9,11.8,11,9,40,32,27,119,780,27,39,92.2,3.2,4.6
20180101_35016_D05_S022,1782,41.8,868,914,105.3,1711,71,4,232,1282,268,158,77,33,13,71.9,15,39,20.9,18.1,115.5,86.6,12.3,28.7,123,1449.1,57.7,38,43,106,65,29,281,1503,130,149,84.3,7.3,8.4
20180101_35016_D05_S023,1770,41.1,878,892,101.6,1724,46,2.6,235,1297,238,168,53,17,13.3,73.3,13.4,36.5,18.4,18.1,101.3,98.7,7.1,22.3,207,855.2,22.2,28,51,104,73,46,302,1589,78,103,89.8,4.4,5.8
20180101_35016_D05_S024,1384,41.4,689,695,100.9,1341,43,3.1,208,984,192,112,55,25,15,71.1,13.9,40.7,19.5,21.1,92.3,108.3,13,28.6,117.3,1179.7,36.7,26,38,83,77,30,254,1228,60,96,88.7,4.3,6.9
20180101_35016_D05_S025,2167,38.8,1072,1095,102.1,2124,43,2,303,1662,202,142,48,12,14,76.7,9.3,30.4,12.2,18.2,66.7,150,5.9,23.8,24.5,8845.7,175.5,33,46,126,132,74,411,1955,94,118,90.2,4.3,5.4
20180101_35016_D05_S026,1148,42.5,584,564,96.6,1123,25,2.2,151,797,200,133,57,10,13.2,69.4,17.4,44,25.1,18.9,132.5,75.5,5,28.5,9.6,12009.1,261.5,21,30,65,45,19,180,1064,40,44,92.7,3.5,3.8
